date,price,d12,e12,ret,retx,rfree,lty,dfy,tbl,tms,ntis,infl,ltr,dfr,svar,dp_gw,dy,ep,de,bm,cay,SP500,CPIAUCSL,TB3MS,VIXCLS,USREC,ret_decimal,r_log,rf_simple,rf_forecast_simple,dp,ge,gm,gs,ms,forecast_target_date,ret_lead,rf_log,rf_log_next,rf_simple_next,xret_lead,hist_mean,hist_mean_xret,d12_lag1,e12_lag1,dp_lagfund,ge_lagfund,gm_lagfund,gs_lagfund,ms_lagfund,ge_winsor,gm_winsor,gs_winsor,ms_winsor,VIXCLS_lag1,decomp_error,fc_dfy,fc_tbl,fc_tms,fc_ntis,fc_infl,fc_ltr,fc_dfr,fc_svar,fc_dp_gw,fc_dy,fc_ep,fc_de,fc_bm,gm_lead,gm_fc_VIXCLS,ms_enh_VIXCLS,gm_fc_dfy,ms_enh_dfy,gm_fc_ntis,ms_enh_ntis,gm_fc_tbl,ms_enh_tbl,gm_fc_tms,ms_enh_tms,gm_fc_VIX_lag1,ms_enh_VIX_lag1
1972-01-31,103.94,3.07,5.7367,0.019088,0.017814,0.0029,0.0606,0.0104,0.0338,0.0268,0.033075,0.0,-0.0063,0.003,0.000494,0.029536,0.030072,0.055192,0.535154,0.635357,,,41.2,3.38,,0,0.019088,0.018908109687511238,0.0029,0.0028166666666666665,0.0024583317353664967,0.006417957273199576,0.011541075126172268,0.003584799260015939,0.006043130995382435,1972-02-29,0.02977334233296923,0.002895803112025565,0.002496880198587199,0.0025,0.02727646213438203,0.007440242837606051,0.005786486640298067,3.07,5.7,0.0024583317353664967,0.015915455305899582,0.002043577093472199,0.0035352838980641445,0.005993615633430641,0.006417957273199576,0.011541075126172268,0.003584799260015939,0.006043130995382435,,-0.0015092544472271006,0.007459923300888363,0.007125394073229211,0.007530007833533917,0.0069641390320626445,0.007567717670431891,0.007340532731795875,0.00746638602374566,0.007488856614682583,0.006267026730651125,0.005434397654919613,0.0058832969710163755,0.00851180645213263,0.0072577625504244535,0.0186285279888165,,,0.0007854435306229696,0.006828574526005405,0.000863145934522327,0.006906276929904762,0.0011737202526302425,0.007216851248012678,0.0011441969720731562,0.007187327967455592,,
1972-02-29,106.57,3.07,5.7733,0.030221,0.025416,0.0025,0.0602,0.0096,0.032,0.0282,0.03303,0.004866,0.0088,0.0019,0.000284,0.028807,0.029536,0.054174,0.531756,0.617586,,,41.4,3.2,,0,0.030221,0.02977334233296923,0.0025,0.0026666666666666666,0.0023977361873054443,0.006359708663752295,0.0186285279888165,0.0036343697304084435,0.006032105917713888,1972-03-31,0.007288375149181209,0.002496880198587199,0.0026963615477426086,0.0027,0.0045920136014386,0.0074805552915688,0.005825277209781972,3.07,5.7367,0.0023977361873054443,0.006417957273199576,0.01857027937936929,0.003584799260015939,0.005982535447321384,0.006359708663752295,0.0186285279888165,0.0036343697304084444,0.006032105917713889,,0.0023873694930949887,0.007513452695348572,0.007215255799048925,0.007606483674526322,0.007009519429961499,0.007196352885083803,0.007575820122292901,0.007502777372603788,0.00753530510466199,0.006277512537039481,0.0054330248484485725,0.005859340946991274,0.008590131372158962,0.007101485073560637,-0.00044252768252666725,,,0.0006337617469980648,0.006665867664711953,0.0008969328697982768,0.006929038787512165,0.0011787005187516252,0.007210806436465513,0.0012077274931629929,0.0072398334108768805,,
1972-03-31,107.2,3.07,5.81,0.007315,0.006132,0.0027,0.0613,0.01,0.0373,0.024,0.031723,0.002421,-0.0082,0.0106,0.000545,0.028638,0.028807,0.054198,0.528399,0.645902,,,41.4,3.73,,0,0.007315,0.007288375149181209,0.0027,0.003108333333333333,0.002383661794737186,0.006336730086363602,-0.00044252768252666725,0.0036837993062913362,0.006067461101028522,1972-04-30,0.0054610612236783655,0.0026963615477426086,0.002895803112025565,0.0029,0.0025652581116528007,0.007480209021041977,0.005823055113190363,3.07,5.7733,0.002383661794737186,0.006359708663752295,-0.00046550625991534253,0.0036343697304084435,0.006018031525145629,0.006336730086363602,-0.00044252768252666725,0.0036837993062913367,0.006067461101028522,,-0.0009894890493929113,0.00750658803892265,0.007089469870738382,0.007570545014006883,0.007100856533402519,0.007403620650081699,0.007361041707016428,0.007537724911625206,0.007530137089442557,0.00626939713080059,0.005354562636580905,0.005863635690590961,0.008622915531691689,0.007415278397656971,-0.004757268962130386,,,0.0007214223434530761,0.006788883444481598,0.0009112535264730183,0.006978714627501541,0.0012536051117277862,0.0073210662127563084,0.0011602602619027512,0.007227721362931273,,
1972-04-30,107.67,3.07,5.8633,0.005476,0.004658,0.0029,0.0615,0.0094,0.0371,0.0244,0.032492,0.002415,0.0027,0.0008,0.000383,0.028513,0.028638,0.054456,0.523593,0.636784,,,41.5,3.71,,0,0.005476,0.0054610612236783655,0.0029,0.0030916666666666666,0.002373268995579689,0.009132014153054455,-0.004757268962130386,0.0037567170722228828,0.006129986067802571,1972-05-31,0.02178008260674528,0.002895803112025565,0.002995508979798479,0.003,0.018784573626946802,0.007476577460255351,0.005817195766065295,3.07,5.81,0.002373268995579689,0.006336730086363602,-0.001961984895439553,0.0036837993062913362,0.006057068301871025,0.009132014153054455,-0.004757268962130386,0.0037567170722228828,0.006129986067802571,,-0.0012869529628253933,0.00751263008797361,0.00709045499768642,0.007568505038705943,0.007043601038117593,0.0074005222059725225,0.007495037625443982,0.007494169392072639,0.007529192697537121,0.006259608490804687,0.0053362631213017386,0.005881150256581672,0.008666838316581525,0.007310475995300218,0.008061214484641529,,,0.0005767729832297354,0.0067067590510323065,0.0008906727291592355,0.007020658796961806,0.0012392178772176778,0.007369203945020249,0.0011499421600924748,0.007279928227895046,,
1972-05-31,109.53,3.07,5.9167,0.022019,0.016763,0.003,0.0597,0.0093,0.0369,0.0228,0.030657,0.00241,0.027,-0.0107,0.000769,0.028029,0.028513,0.054019,0.518873,0.632442,,,41.6,3.69,,0,0.022019,0.02178008260674528,0.003,0.003075,0.0023330139505727755,0.009066276023388024,0.008061214484641529,0.003829655175011435,0.0061626691255842105,1972-06-30,-0.020361903662054488,0.002995508979798479,0.002895803112025565,0.0029,-0.023257706774080053,0.007502257002708654,0.005840476516264365,3.07,5.8633,0.0023330139505727755,0.009132014153054455,0.007995476354975222,0.0037567170722228828,0.006089731022795659,0.009066276023388024,0.008061214484641529,0.0038296551750114354,0.0061626691255842105,,0.0023195781481429555,0.007540478802290813,0.007127972445170039,0.0075900889842868,0.0071989532543915375,0.007426831021533121,0.007829045383861047,0.007473856578563954,0.007549227232747318,0.006267835870970917,0.005364803038764328,0.005883028596790621,0.008743072257051902,0.007288050283330595,-0.03103016024708933,,,0.0005658792480101073,0.006728548373594318,0.0009277111627136058,0.0070903802882978165,0.0012494206761211758,0.007412089801705386,0.0011505323852349528,0.007313201510819163,,
1972-06-30,107.14,3.07,5.97,-0.020156,-0.021378,0.0029,0.0607,0.0097,0.0391,0.0216,0.034199,0.002404,-0.0065,-0.0003,0.000365,0.028654,0.028029,0.055721,0.514238,0.654015,,,41.7,3.91,,0,-0.020156,-0.020361903662054488,0.0029,0.0032583333333333336,0.0023849950903550945,0.008968066364248628,-0.03103016024708933,0.0039024833251454236,0.0062874784155005185,1972-07-31,0.003239746349828453,0.002895803112025565,0.003095204907302419,0.0031,0.00014454144252603425,0.007452321230908004,0.005788329234382027,3.07,5.9167,0.0023849950903550945,0.009066276023388024,-0.031128369906228817,0.003829655175011435,0.0062146502653665295,0.008968066364248628,-0.03103016024708933,0.0039024833251454236,0.0062874784155005185,,-0.0006848048695688794,0.007482957774678947,0.007013567151575319,0.007515704575103288,0.0068993798707365685,0.007377146897982307,0.007369870548817844,0.007464480041951515,0.00750406455363336,0.006241466445940542,0.005244380879639167,0.005950848676106763,0.008731838176685899,0.007478232735106729,-0.0071219924322547855,,,0.0006038657124989356,0.006891344127999454,0.0008224637080196644,0.007109942123520183,0.0012188849715092627,0.007506363387009781,0.0010692627664330998,0.007356741181933618,,
1972-07-31,107.39,3.0733,6.0267,0.003245,0.002126,0.0031,0.0593,0.0102,0.0398,0.0195,0.033325,0.004796,0.0216,-0.0186,0.000595,0.028618,0.028685,0.056119,0.509955,0.65705,,,41.8,3.98,,0,0.003245,0.003239746349828453,0.0031,0.003316666666666667,0.0023820041797973862,0.009452669849565684,-0.0071219924322547855,0.003929956297115272,0.006311960476912658,1972-08-31,0.03866767564083883,0.003095204907302419,0.002895803112025565,0.0029,0.03577187252881327,0.007444785318777271,0.005778233012929691,3.07,5.97,0.002379449509168553,0.008968066364248628,-0.00663738894693764,0.0039024833251454236,0.006281932834313976,0.009452669849565684,-0.0071219924322547855,0.003929956297115272,0.006311960476912658,,-0.0014729352472798323,0.007467304019995764,0.006987723022436226,0.007491007029527368,0.006953353990495377,0.007165211716412793,0.007670147455231802,0.007361600248347206,0.007491945557898556,0.0062319777044625695,0.00531570874892431,0.005973800630656543,0.008765240163458858,0.007504504663108706,0.0245259010842583,,,0.0007041289294550644,0.007016089406367722,0.0008189863806896186,0.0071309468576022765,0.0012118663515213845,0.007523826828434043,0.0010360077469885158,0.0073479682239011735,,
1972-08-31,111.09,3.0767,6.0833,0.039425,0.034649,0.0029,0.0595,0.01,0.0402,0.0193,0.031849,0.002387,0.0029,0.0043,0.000595,0.027695,0.02865,0.05476,0.505754,0.630467,,,41.9,4.02,,0,0.039425,0.03866767564083883,0.0029,0.00335,0.0023053042561379878,0.009347714639247452,0.0245259010842583,0.003957202972760615,0.006262507228898603,1972-09-30,-0.0032823811236775075,0.002895803112025565,0.003394233068015547,0.0034,-0.006676614191693055,0.007500540480066666,0.005831793083493768,3.0733,6.0267,0.0023027596411793923,0.009452669849565684,0.024420945873940125,0.003929956297115272,0.006232715938294664,0.009347714639247452,0.0245259010842583,0.003957202972760615,0.006262507228898603,,0.002488755661195087,0.007526790532294693,0.007054099631372464,0.00755237628999249,0.007115289476683795,0.007428482688972669,0.007520627468490625,0.007528261992160714,0.0075506775659321965,0.0062536231697531775,0.005396745484646191,0.005941999939651807,0.00887165152893991,0.007263571385081679,-0.014150206555902944,,,0.0006964079110631069,0.00695891513996171,0.0008821356276046415,0.007144642856503245,0.0012650952409995148,0.007527602469898117,0.0010784172160904003,0.007340924444989003,,
1972-09-30,110.55,3.08,6.14,-0.003277,-0.004516,0.0034,0.0606,0.0087,0.0466,0.014,0.03287,0.002381,-0.0083,0.0114,0.000466,0.027861,0.027725,0.05554,0.501629,0.637385,,,42.1,4.66,,0,-0.003277,-0.0032823811236775075,0.0034,0.0038833333333333337,0.002319033671399062,0.00927743026572731,-0.014150206555902944,0.00398401301300639,0.006303046684405452,1972-10-31,0.010819260155425442,0.003394233068015547,0.003992021269537453,0.004,0.006827238885887989,0.007481319585942345,0.00580949645733479,3.0767,6.0833,0.0023165518681870284,0.009347714639247452,-0.014220490929423365,0.003957202972760615,0.006273754840947643,0.00927743026572731,-0.014150206555902944,0.003984013013006391,0.006303046684405453,,-0.0007286385049009346,0.007528397984966342,0.006878457582187506,0.007488014440087077,0.007023965049787897,0.007409700688621972,0.007361273281541218,0.007528168389641825,0.007532746776948522,0.006240563700622843,0.005270278084449383,0.005979012312630134,0.008889455759966153,0.007321744956941483,-0.005807230311571936,,,0.00037687771947755096,0.006679924403883003,0.0008410174006652446,0.0071440640850706965,0.001322803952797319,0.0076258506372027714,0.0010072516018070144,0.007310298286212467,,
1972-10-31,111.58,3.1033,6.2333,0.010878,0.009503,0.004,0.0591,0.0085,0.0474,0.0117,0.032353,0.004751,0.0234,-0.0133,0.000858,0.027813,0.028072,0.055864,0.497861,0.635884,,,42.2,4.74,,0,0.010878,0.010819260155425442,0.004,0.0039499999999999995,0.00231501261921538,0.015081145425498776,-0.005807230311571936,0.004023435399463449,0.006338448018678829,1972-11-30,0.04907298131574954,0.003992021269537453,0.0036931718376175702,0.0037,0.04537980947813197,0.007487258981973455,0.005811307386922963,3.08,6.14,0.0022976511413612417,0.00927743026572731,-3.5151518001627797e-06,0.00398401301300639,0.006281664154367632,0.015081145425498776,-0.005807230311571936,0.004023435399463449,0.006338448018678829,,-0.0007696675777167771,0.007537778408075598,0.006871825009871689,0.007475374457416313,0.0070668623377470804,0.007215735029520582,0.007761982596706603,0.00746333647058778,0.007531724938738171,0.006249561917551439,0.005325228360637056,0.0060124009740083655,0.008933129700008759,0.007310989978358527,0.02973472879924206,,,0.0003203876632000787,0.006658835681878908,0.0008354593601777199,0.007173907378856549,0.001315985300461903,0.0076544333191407325,0.0009779113322514886,0.0073163593509303175,,
1972-11-30,116.67,3.1267,6.3267,0.050297,0.045173,0.0037,0.0577,0.0087,0.0478,0.0099,0.030952,0.002364,0.0226,0.0023,0.000488,0.026799,0.028022,0.054227,0.494205,0.596733,,,42.4,4.78,,0,0.050297,0.04907298131574954,0.0037,0.0039833333333333335,0.0022308032416332594,0.01487288561914134,0.02973472879924206,0.004061946310484714,0.006292749552117973,1972-12-31,0.01357050278940175,0.0036931718376175702,0.0036931718376175702,0.0037,0.00987733095178418,0.007561123497663998,0.005881588918168449,3.1033,6.2333,0.002214126538061279,0.015081145425498776,0.029526468992884566,0.004023435399463449,0.006237561937524728,0.01487288561914134,0.02973472879924206,0.004061946310484714,0.006292749552117973,,0.0022345636557328796,0.00761124756120348,0.006988289877279716,0.007535854127573039,0.007242053915488683,0.007492988557897955,0.007869559328222314,0.00757908778865297,0.007616158407096511,0.006294735826459332,0.005432370282175473,0.005982676692450862,0.009057257365069713,0.006946823207623334,-0.0028805178024221036,,,0.00041428334050984134,0.0067070328926278145,0.0009067523996905491,0.007199501951808522,0.0013931306957751144,0.007685880247893087,0.001009057166509216,0.007301806718627189,,
1972-12-31,118.05,3.15,6.42,0.013663,0.012622,0.0037,0.0599,0.0085,0.0507,0.0092,0.034203,0.002358,-0.0229,0.0225,0.000517,0.026684,0.026999,0.054384,0.490654,0.595675,,,42.5,5.07,,0,0.013663,0.01357050278940175,0.0037,0.0042250000000000005,0.002221165438019686,0.014639344498178539,-0.0028805178024221036,0.004099789084783211,0.006320954522802897,1973-01-31,-0.016893901742970816,0.0036931718376175702,0.004390348301292895,0.0044,-0.021284250044263712,0.007571778425486228,0.005888673567164222,3.1267,6.3267,0.0022047539633275196,0.01487288561914134,-0.003114058923385211,0.004061946310484714,0.006266700273812233,0.014639344498178539,-0.0028805178024221036,0.004099789084783212,0.006320954522802898,,-0.00040948934437437176,0.007625748911955031,0.006947310449354441,0.007541567094402835,0.007024570280499406,0.007504236909269192,0.007207365368928457,0.00760577234785074,0.007626801917298298,0.006307222139442959,0.005340157481613636,0.006009845010551729,0.009104634145572967,0.006946279665985429,-0.0368024733651404,,,0.000362722197449988,0.006683676720252885,0.0008572754528599672,0.007178229975662864,0.0014242904734894485,0.007745244996292346,0.000997178765845673,0.0073181332886485696,,
1973-01-31,116.03,3.1567,6.5467,-0.016752,-0.018044,0.0044,0.0685,0.0075,0.0541,0.0144,0.035647,0.002353,-0.0321,0.0267,0.000516,0.027206,0.02674,0.056422,0.482179,0.608196,,,42.7,5.41,,0,-0.016752,-0.016893901742970816,0.0044,0.004508333333333334,0.0022645917942224103,0.019542988193072534,-0.0368024733651404,0.004163893159968247,0.006428484954190657,1973-02-28,-0.03440305671866085,0.004390348301292895,0.004091617903253565,0.0041,-0.038494674621914415,0.007528476336692498,0.0058405798970555005,3.15,6.42,0.0022597906936094978,0.014639344498178539,-0.03189882967024619,0.004099789084783211,0.0063595797783927085,0.019542988193072534,-0.0368024733651404,0.004163893159968248,0.006428484954190659,,-0.0018990083651253611,0.0075974772223713185,0.006795720126493555,0.007538687716053523,0.00687787623608177,0.007461161171052264,0.0069738355462963,0.007512710631347023,0.00758099742676404,0.006280551596008729,0.0052539987777707855,0.00610956043468854,0.009137187214814532,0.007043067537677263,-0.057364523651944055,,,7.16647975758111e-05,0.006500149751766468,0.0007683249822174673,0.007196809936408124,0.0013617537543848864,0.007790238708575543,0.0009807509273150785,0.007409235881505736,,
1973-02-28,111.68,3.1633,6.6733,-0.033818,-0.038229,0.0041,0.0688,0.0075,0.056,0.0128,0.0363,0.007042,0.0014,0.0009,0.001265,0.028325,0.027263,0.059754,0.474026,0.636184,,,43.0,5.6,,0,-0.033818,-0.03440305671866085,0.0041,0.004666666666666667,0.0023576084600330596,0.019153384306552463,-0.057364523651944055,0.004226445625137086,0.006584054085170146,1973-03-31,-0.001093597760107561,0.004091617903253565,0.0045894523338072864,0.0046,-0.0056830500939148475,0.007454392356029331,0.005762249058682762,3.1567,6.5467,0.0023526952599020306,0.019542988193072534,-0.05775412753846423,0.004163893159968247,0.006516588419870278,0.019153384306552463,-0.057364523651944055,0.004226445625137086,0.006584054085170146,,0.0014504741666976836,0.007517873310036937,0.006604053581512534,0.007451568529875591,0.006753960520962639,0.0069949475118056045,0.0074473557591723475,0.007469186552815539,0.0074893593306494975,0.006249823162889228,0.0052101939249066765,0.006271457640271333,0.009125745240140181,0.007283651962606479,-0.020241813982415032,,,-2.882177937321641e-05,0.00655523230579693,0.0006509034470145594,0.007234957532184705,0.0011996025702452947,0.007783656655415441,0.0008749503854098687,0.007459004470580014,,
1973-03-31,111.52,3.17,6.8,-0.001093,-0.002089,0.0046,0.0686,0.0074,0.0609,0.0077,0.036706,0.009324,0.0082,-0.0037,0.001558,0.028425,0.028385,0.060976,0.466176,0.676018,,,43.4,6.09,,0,-0.001093,-0.001093597760107561,0.0046,0.0050750000000000005,0.002365981735503075,0.01880812198056613,-0.020241813982415032,0.004287630645123352,0.006653612380626428,1973-04-30,-0.04088866340924279,0.0045894523338072864,0.005186526687300061,0.0052,-0.04607519009654285,0.007439316535718683,0.005742063345891585,3.1633,6.6733,0.002360986978693114,0.019153384306552463,-0.02058707630840112,0.004226445625137086,0.0065874326038302,0.01880812198056613,-0.020241813982415032,0.004287630645123353,0.006653612380626428,,-0.0020258874937617325,0.007503158227740942,0.006455893883854532,0.007396034973682844,0.00670973055683799,0.006784969238654192,0.007568653622716133,0.007478592383666301,0.007468673979853919,0.006238600936948186,0.005323146364480712,0.006346673457246216,0.009183552855990033,0.0077180868278848465,-0.06251007933723754,,,-8.776891262081941e-05,0.006565843468005608,0.0006060705044952216,0.0072596828851216495,0.0011728054871754355,0.007826417867801864,0.0008011809897170405,0.007454793370343468,,
